Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
05:07:00,8.005810E+03,5.707000E+02,5.574283E-01,5.039969E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388845E+01,6.867601E+01
05:08:00,8.005810E+03,5.703636E+02,5.574283E-01,5.036998E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388845E+01,6.868107E+01
05:09:00,8.005810E+03,5.700517E+02,5.574283E-01,5.034243E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388845E+01,6.868571E+01
05:10:00,8.005810E+03,5.697630E+02,5.574283E-01,5.031694E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.868998E+01
05:11:00,8.005810E+03,5.694975E+02,5.574283E-01,5.029349E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.869389E+01
05:12:00,8.005810E+03,5.692547E+02,5.574283E-01,5.027205E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.869747E+01
05:13:00,8.005810E+03,5.690354E+02,5.574283E-01,5.025268E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.870074E+01
05:14:00,8.005810E+03,5.688390E+02,5.574283E-01,5.023534E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.870369E+01
05:15:00,8.005810E+03,5.686659E+02,5.574283E-01,5.022005E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.870634E+01
05:16:00,8.005810E+03,5.685491E+02,5.574283E-01,5.020974E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.870869E+01
05:17:00,8.005810E+03,5.684579E+02,5.574283E-01,5.020169E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.871035E+01
05:18:00,8.005810E+03,5.683908E+02,5.574283E-01,5.019576E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.871144E+01
05:19:00,8.005810E+03,5.683481E+02,5.574283E-01,5.019199E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.871214E+01
05:20:00,8.005810E+03,5.683289E+02,5.574283E-01,5.019029E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.871255E+01
05:21:00,8.005810E+03,5.683336E+02,5.574283E-01,5.019071E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.871270E+01
05:22:00,8.005810E+03,5.683620E+02,5.574283E-01,5.019321E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.871260E+01
05:23:00,8.005810E+03,5.684144E+02,5.574283E-01,5.019784E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.871224E+01
05:24:00,8.005810E+03,5.684904E+02,5.574283E-01,5.020455E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.871164E+01
05:25:00,8.005810E+03,5.685903E+02,5.574283E-01,5.021338E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388844E+01,6.871080E+01
05:26:00,8.005810E+03,5.687138E+02,5.574283E-01,5.022429E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.870973E+01
05:27:00,8.005810E+03,5.688610E+02,5.574283E-01,5.023729E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.870844E+01
05:28:00,8.005810E+03,5.690317E+02,5.574283E-01,5.025236E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.870694E+01
05:29:00,8.005810E+03,5.692261E+02,5.574283E-01,5.026954E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.870522E+01
05:30:00,8.005810E+03,5.694439E+02,5.574283E-01,5.028877E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.870331E+01
05:31:00,8.005810E+03,5.696854E+02,5.574283E-01,5.031010E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.870120E+01
05:32:00,8.005810E+03,5.699504E+02,5.574283E-01,5.033350E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.869890E+01
05:33:00,8.005810E+03,5.702391E+02,5.574283E-01,5.035899E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.869642E+01
05:34:00,8.005810E+03,5.705510E+02,5.574283E-01,5.038655E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.869376E+01
05:35:00,8.005810E+03,5.708868E+02,5.574283E-01,5.041620E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.869093E+01
05:36:00,8.005810E+03,5.712457E+02,5.574283E-01,5.044790E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.868794E+01
05:37:00,8.005810E+03,5.716283E+02,5.574283E-01,5.048169E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.868479E+01
05:38:00,8.005810E+03,5.720340E+02,5.574283E-01,5.051751E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.868148E+01
05:39:00,8.005810E+03,5.724323E+02,5.574283E-01,5.055270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.867803E+01
05:40:00,8.005810E+03,5.728473E+02,5.574283E-01,5.058934E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.867443E+01
05:41:00,8.005810E+03,5.732801E+02,5.574283E-01,5.062756E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.867069E+01
05:42:00,8.005810E+03,5.737315E+02,5.574283E-01,5.066744E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.866683E+01
05:43:00,8.005810E+03,5.742016E+02,5.574283E-01,5.070895E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.866283E+01
05:44:00,8.005810E+03,5.746893E+02,5.574283E-01,5.075202E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.865871E+01
05:45:00,8.005810E+03,5.751940E+02,5.574283E-01,5.079660E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.865448E+01
05:46:00,8.005810E+03,5.757074E+02,5.574283E-01,5.084193E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.865013E+01
05:47:00,8.005810E+03,5.762353E+02,5.574283E-01,5.088856E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.864567E+01
05:48:00,8.005810E+03,5.767775E+02,5.574283E-01,5.093645E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388843E+01,6.864110E+01
05:49:00,8.005810E+03,5.773338E+02,5.574283E-01,5.098558E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.863644E+01
05:50:00,8.005810E+03,5.779037E+02,5.574283E-01,5.103590E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.863168E+01
05:51:00,8.005810E+03,5.784867E+02,5.574283E-01,5.108739E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.862682E+01
05:52:00,8.005810E+03,5.790824E+02,5.574283E-01,5.114000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.862188E+01
05:53:00,8.005810E+03,5.796905E+02,5.574283E-01,5.119370E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.861684E+01
05:54:00,8.005810E+03,5.803105E+02,5.574283E-01,5.124846E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.861173E+01
05:55:00,8.005810E+03,5.809421E+02,5.574283E-01,5.130424E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.860654E+01
05:56:00,8.005810E+03,5.815693E+02,5.574283E-01,5.135964E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.860127E+01
05:57:00,8.005810E+03,5.822060E+02,5.574283E-01,5.141587E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.859594E+01
05:58:00,8.005810E+03,5.828519E+02,5.574283E-01,5.147291E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.859053E+01
05:59:00,8.005810E+03,5.835076E+02,5.574283E-01,5.153082E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.858506E+01
06:00:00,8.005810E+03,5.841723E+02,5.574283E-01,5.158952E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.857952E+01
06:01:00,8.005810E+03,5.848487E+02,5.574283E-01,5.164926E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.857393E+01
06:02:00,8.005810E+03,5.855365E+02,5.574283E-01,5.171000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.856810E+01
06:03:00,8.005810E+03,5.862353E+02,5.574283E-01,5.177172E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.856193E+01
06:04:00,8.005810E+03,5.869449E+02,5.574283E-01,5.183439E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.855540E+01
06:05:00,8.005810E+03,5.876651E+02,5.574283E-01,5.189799E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.854851E+01
06:06:00,8.005810E+03,5.883948E+02,5.574283E-01,5.196243E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388842E+01,6.854128E+01
06:07:00,8.005811E+03,5.891345E+02,5.574283E-01,5.202776E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.853372E+01
06:08:00,8.005811E+03,5.898843E+02,5.574283E-01,5.209398E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.852586E+01
06:09:00,8.005811E+03,5.906452E+02,5.574283E-01,5.216118E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.851768E+01
06:10:00,8.005811E+03,5.914183E+02,5.574283E-01,5.222946E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.850921E+01
06:11:00,8.005811E+03,5.922033E+02,5.574283E-01,5.229879E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.850045E+01
06:12:00,8.005811E+03,5.930005E+02,5.574283E-01,5.236919E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.849141E+01
06:13:00,8.005811E+03,5.938100E+02,5.574283E-01,5.244068E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.848210E+01
06:14:00,8.005811E+03,5.946316E+02,5.574283E-01,5.251324E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.847253E+01
06:15:00,8.005811E+03,5.954656E+02,5.574283E-01,5.258689E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.846269E+01
06:16:00,8.005811E+03,5.962784E+02,5.574283E-01,5.265868E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.845260E+01
06:17:00,8.005811E+03,5.971012E+02,5.574283E-01,5.273135E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388841E+01,6.844226E+01
06:18:00,8.005811E+03,5.979350E+02,5.574283E-01,5.280498E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.843167E+01
06:19:00,8.005811E+03,5.987799E+02,5.574283E-01,5.287960E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.842085E+01
06:20:00,8.005811E+03,5.996361E+02,5.574283E-01,5.295522E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.840980E+01
06:21:00,8.005811E+03,6.005038E+02,5.574283E-01,5.303184E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.839852E+01
06:22:00,8.005811E+03,6.013827E+02,5.574283E-01,5.310947E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.838702E+01
06:23:00,8.005811E+03,6.022732E+02,5.574283E-01,5.318811E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.837531E+01
06:24:00,8.005811E+03,6.031754E+02,5.574283E-01,5.326779E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.836339E+01
06:25:00,8.005811E+03,6.040895E+02,5.574283E-01,5.334852E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.835126E+01
06:26:00,8.005811E+03,6.050155E+02,5.574283E-01,5.343030E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.833893E+01
06:27:00,8.005811E+03,6.059970E+02,5.574283E-01,5.351698E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388840E+01,6.832641E+01
06:28:00,8.005811E+03,6.069932E+02,5.574283E-01,5.360496E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.831318E+01
06:29:00,8.005811E+03,6.080036E+02,5.574283E-01,5.369419E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.829942E+01
06:30:00,8.005811E+03,6.090272E+02,5.574283E-01,5.378460E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.828533E+01
06:31:00,8.005811E+03,6.100644E+02,5.574283E-01,5.387619E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.827104E+01
06:32:00,8.005811E+03,6.111149E+02,5.574283E-01,5.396897E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.825660E+01
06:33:00,8.005811E+03,6.121790E+02,5.574283E-01,5.406295E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.824200E+01
06:34:00,8.005811E+03,6.132567E+02,5.574283E-01,5.415812E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.822725E+01
06:35:00,8.005811E+03,6.143480E+02,5.574283E-01,5.425450E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.821235E+01
06:36:00,8.005811E+03,6.154530E+02,5.574283E-01,5.435210E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.819730E+01
06:37:00,8.005811E+03,6.165719E+02,5.574283E-01,5.445091E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.818210E+01
06:38:00,8.005811E+03,6.177046E+02,5.574283E-01,5.455094E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388839E+01,6.816677E+01
06:39:00,8.005811E+03,6.188513E+02,5.574283E-01,5.465222E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388838E+01,6.815129E+01
06:40:00,8.005811E+03,6.200121E+02,5.574283E-01,5.475473E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388838E+01,6.813569E+01
06:41:00,8.005811E+03,6.211870E+02,5.574283E-01,5.485849E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388838E+01,6.811995E+01
06:42:00,8.005811E+03,6.223761E+02,5.574283E-01,5.496351E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388838E+01,6.810409E+01
06:43:00,8.005811E+03,6.235796E+02,5.574283E-01,5.506980E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388838E+01,6.808811E+01
06:44:00,8.005811E+03,6.247975E+02,5.574283E-01,5.517736E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388838E+01,6.807201E+01
06:45:00,8.005811E+03,6.260299E+02,5.574283E-01,5.528620E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993595E+01,2.388838E+01,6.805580E+01
