Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
04:56:00,8.006757E+03,5.763185E+02,5.574943E-01,5.089588E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.858992E+01
04:57:00,8.006757E+03,5.757373E+02,5.574943E-01,5.084455E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.859879E+01
04:58:00,8.006757E+03,5.751715E+02,5.574943E-01,5.079459E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.860734E+01
04:59:00,8.006757E+03,5.746211E+02,5.574943E-01,5.074598E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.861565E+01
05:00:00,8.006757E+03,5.740867E+02,5.574943E-01,5.069878E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.862376E+01
05:01:00,8.006757E+03,5.735769E+02,5.574943E-01,5.065377E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.863168E+01
05:02:00,8.006757E+03,5.730921E+02,5.574943E-01,5.061095E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.863926E+01
05:03:00,8.006757E+03,5.726325E+02,5.574943E-01,5.057035E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.864643E+01
05:04:00,8.006757E+03,5.721981E+02,5.574943E-01,5.053200E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.865314E+01
05:05:00,8.006757E+03,5.717893E+02,5.574943E-01,5.049589E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.865941E+01
05:06:00,8.006757E+03,5.714061E+02,5.574943E-01,5.046205E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.866524E+01
05:07:00,8.006757E+03,5.710487E+02,5.574943E-01,5.043049E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.867064E+01
05:08:00,8.006757E+03,5.707172E+02,5.574943E-01,5.040121E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388845E+01,6.867563E+01
05:09:00,8.006757E+03,5.704102E+02,5.574943E-01,5.037410E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.868020E+01
05:10:00,8.006757E+03,5.701267E+02,5.574943E-01,5.034906E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.868439E+01
05:11:00,8.006757E+03,5.698666E+02,5.574943E-01,5.032609E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.868822E+01
05:12:00,8.006757E+03,5.696294E+02,5.574943E-01,5.030514E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.869172E+01
05:13:00,8.006757E+03,5.694158E+02,5.574943E-01,5.028628E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.869491E+01
05:14:00,8.006757E+03,5.692254E+02,5.574943E-01,5.026946E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.869777E+01
05:15:00,8.006757E+03,5.690585E+02,5.574943E-01,5.025472E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870034E+01
05:16:00,8.006757E+03,5.689482E+02,5.574943E-01,5.024498E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870260E+01
05:17:00,8.006757E+03,5.688637E+02,5.574943E-01,5.023752E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870417E+01
05:18:00,8.006757E+03,5.688035E+02,5.574943E-01,5.023220E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870516E+01
05:19:00,8.006757E+03,5.687679E+02,5.574943E-01,5.022906E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870577E+01
05:20:00,8.006757E+03,5.687561E+02,5.574943E-01,5.022802E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870609E+01
05:21:00,8.006758E+03,5.687686E+02,5.574943E-01,5.022913E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870614E+01
05:22:00,8.006758E+03,5.688049E+02,5.574943E-01,5.023233E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870594E+01
05:23:00,8.006758E+03,5.688652E+02,5.574943E-01,5.023766E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870548E+01
05:24:00,8.006758E+03,5.689492E+02,5.574943E-01,5.024508E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388844E+01,6.870477E+01
05:25:00,8.006758E+03,5.690574E+02,5.574943E-01,5.025463E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.870383E+01
05:26:00,8.006758E+03,5.691893E+02,5.574943E-01,5.026628E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.870265E+01
05:27:00,8.006758E+03,5.693449E+02,5.574943E-01,5.028003E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.870125E+01
05:28:00,8.006758E+03,5.695243E+02,5.574943E-01,5.029587E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.869964E+01
05:29:00,8.006758E+03,5.697276E+02,5.574943E-01,5.031382E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.869782E+01
05:30:00,8.006758E+03,5.699543E+02,5.574943E-01,5.033384E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.869579E+01
05:31:00,8.006758E+03,5.702050E+02,5.574943E-01,5.035598E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.869357E+01
05:32:00,8.006758E+03,5.704792E+02,5.574943E-01,5.038020E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.869116E+01
05:33:00,8.006758E+03,5.707774E+02,5.574943E-01,5.040654E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.868856E+01
05:34:00,8.006758E+03,5.710990E+02,5.574943E-01,5.043494E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.868579E+01
05:35:00,8.006758E+03,5.714446E+02,5.574943E-01,5.046546E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.868285E+01
05:36:00,8.006758E+03,5.718135E+02,5.574943E-01,5.049804E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.867974E+01
05:37:00,8.006758E+03,5.722063E+02,5.574943E-01,5.053273E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.867647E+01
05:38:00,8.006758E+03,5.726223E+02,5.574943E-01,5.056947E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.867305E+01
05:39:00,8.006758E+03,5.730303E+02,5.574943E-01,5.060550E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.866947E+01
05:40:00,8.006758E+03,5.734548E+02,5.574943E-01,5.064300E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.866576E+01
05:41:00,8.006758E+03,5.738972E+02,5.574943E-01,5.068207E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.866190E+01
05:42:00,8.006758E+03,5.743584E+02,5.574943E-01,5.072280E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.865792E+01
05:43:00,8.006758E+03,5.748381E+02,5.574943E-01,5.076517E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.865380E+01
05:44:00,8.006758E+03,5.753355E+02,5.574943E-01,5.080910E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.864956E+01
05:45:00,8.006758E+03,5.758500E+02,5.574943E-01,5.085453E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.864520E+01
05:46:00,8.006758E+03,5.763730E+02,5.574943E-01,5.090072E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388843E+01,6.864073E+01
05:47:00,8.006758E+03,5.769107E+02,5.574943E-01,5.094821E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.863615E+01
05:48:00,8.006758E+03,5.774628E+02,5.574943E-01,5.099697E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.863146E+01
05:49:00,8.006758E+03,5.780289E+02,5.574943E-01,5.104696E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.862667E+01
05:50:00,8.006758E+03,5.786086E+02,5.574943E-01,5.109816E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.862179E+01
05:51:00,8.006758E+03,5.792015E+02,5.574943E-01,5.115052E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.861680E+01
05:52:00,8.006758E+03,5.798071E+02,5.574943E-01,5.120401E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.861174E+01
05:53:00,8.006758E+03,5.804251E+02,5.574943E-01,5.125859E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.860658E+01
05:54:00,8.006758E+03,5.810551E+02,5.574943E-01,5.131422E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.860134E+01
05:55:00,8.006758E+03,5.816968E+02,5.574943E-01,5.137089E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.859603E+01
05:56:00,8.006758E+03,5.823341E+02,5.574943E-01,5.142718E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.859064E+01
05:57:00,8.006758E+03,5.829810E+02,5.574943E-01,5.148431E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.858517E+01
05:58:00,8.006758E+03,5.836374E+02,5.574943E-01,5.154228E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.857964E+01
05:59:00,8.006758E+03,5.843034E+02,5.574943E-01,5.160110E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.857404E+01
06:00:00,8.006758E+03,5.849783E+02,5.574943E-01,5.166070E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.856839E+01
06:01:00,8.006758E+03,5.856649E+02,5.574943E-01,5.172134E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.856267E+01
06:02:00,8.006758E+03,5.863627E+02,5.574943E-01,5.178297E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.855671E+01
06:03:00,8.006758E+03,5.870717E+02,5.574943E-01,5.184558E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.855043E+01
06:04:00,8.006758E+03,5.877913E+02,5.574943E-01,5.190914E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.854377E+01
06:05:00,8.006758E+03,5.885215E+02,5.574943E-01,5.197362E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388842E+01,6.853676E+01
06:06:00,8.006758E+03,5.892611E+02,5.574943E-01,5.203894E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.852940E+01
06:07:00,8.006758E+03,5.900107E+02,5.574943E-01,5.210514E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.852173E+01
06:08:00,8.006758E+03,5.907701E+02,5.574943E-01,5.217221E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.851374E+01
06:09:00,8.006758E+03,5.915407E+02,5.574943E-01,5.224026E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.850545E+01
06:10:00,8.006758E+03,5.923231E+02,5.574943E-01,5.230936E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.849686E+01
06:11:00,8.006758E+03,5.931177E+02,5.574943E-01,5.237954E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.848799E+01
06:12:00,8.006758E+03,5.939246E+02,5.574943E-01,5.245080E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.847884E+01
06:13:00,8.006758E+03,5.947437E+02,5.574943E-01,5.252314E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.846941E+01
06:14:00,8.006758E+03,5.955750E+02,5.574943E-01,5.259656E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.845971E+01
06:15:00,8.006758E+03,5.964187E+02,5.574943E-01,5.267107E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.844976E+01
06:16:00,8.006758E+03,5.972411E+02,5.574943E-01,5.274370E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388841E+01,6.843954E+01
06:17:00,8.006758E+03,5.980735E+02,5.574943E-01,5.281722E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.842908E+01
06:18:00,8.006758E+03,5.989169E+02,5.574943E-01,5.289170E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.841837E+01
06:19:00,8.006758E+03,5.997714E+02,5.574943E-01,5.296717E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.840743E+01
06:20:00,8.006758E+03,6.006372E+02,5.574943E-01,5.304363E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.839626E+01
06:21:00,8.006758E+03,6.015142E+02,5.574943E-01,5.312108E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.838486E+01
06:22:00,8.006758E+03,6.024025E+02,5.574943E-01,5.319953E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.837324E+01
06:23:00,8.006758E+03,6.033024E+02,5.574943E-01,5.327901E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.836141E+01
06:24:00,8.006758E+03,6.042140E+02,5.574943E-01,5.335952E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.834937E+01
06:25:00,8.006758E+03,6.051374E+02,5.574943E-01,5.344107E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.833712E+01
06:26:00,8.006758E+03,6.060727E+02,5.574943E-01,5.352367E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.832467E+01
06:27:00,8.006758E+03,6.070641E+02,5.574943E-01,5.361122E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388840E+01,6.831203E+01
06:28:00,8.006758E+03,6.080700E+02,5.574943E-01,5.370006E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388839E+01,6.829868E+01
06:29:00,8.006758E+03,6.090900E+02,5.574943E-01,5.379014E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388839E+01,6.828478E+01
06:30:00,8.006758E+03,6.101233E+02,5.574943E-01,5.388139E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388839E+01,6.827056E+01
06:31:00,8.006758E+03,6.111699E+02,5.574943E-01,5.397383E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388839E+01,6.825615E+01
06:32:00,8.006758E+03,6.122299E+02,5.574943E-01,5.406745E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388839E+01,6.824158E+01
06:33:00,8.006758E+03,6.133034E+02,5.574943E-01,5.416225E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388839E+01,6.822686E+01
06:34:00,8.006758E+03,6.143904E+02,5.574943E-01,5.425825E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993757E+01,2.388839E+01,6.821199E+01
