Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
04:49:00,8.012326E+03,5.920140E+02,5.578820E-01,5.228202E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.835614E+01
04:50:00,8.012326E+03,5.913497E+02,5.578820E-01,5.222336E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.836602E+01
04:51:00,8.012326E+03,5.906985E+02,5.578820E-01,5.216584E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.837573E+01
04:52:00,8.012326E+03,5.900605E+02,5.578820E-01,5.210950E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.838526E+01
04:53:00,8.012326E+03,5.894356E+02,5.578820E-01,5.205432E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.839461E+01
04:54:00,8.012326E+03,5.888245E+02,5.578820E-01,5.200034E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.840379E+01
04:55:00,8.012326E+03,5.882275E+02,5.578820E-01,5.194763E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.841279E+01
04:56:00,8.012326E+03,5.876603E+02,5.578820E-01,5.189753E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.842161E+01
04:57:00,8.012326E+03,5.871100E+02,5.578820E-01,5.184894E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.843005E+01
04:58:00,8.012326E+03,5.865765E+02,5.578820E-01,5.180182E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.843816E+01
04:59:00,8.012326E+03,5.860596E+02,5.578820E-01,5.175616E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.844600E+01
05:00:00,8.012326E+03,5.855594E+02,5.578820E-01,5.171199E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.845361E+01
05:01:00,8.012326E+03,5.850848E+02,5.578820E-01,5.167008E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.846101E+01
05:02:00,8.012326E+03,5.846357E+02,5.578820E-01,5.163042E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.846805E+01
05:03:00,8.012326E+03,5.842123E+02,5.578820E-01,5.159302E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.847466E+01
05:04:00,8.012326E+03,5.838146E+02,5.578820E-01,5.155790E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.848080E+01
05:05:00,8.012326E+03,5.834427E+02,5.578820E-01,5.152506E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.848648E+01
05:06:00,8.012326E+03,5.830966E+02,5.578820E-01,5.149449E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.849171E+01
05:07:00,8.012326E+03,5.827763E+02,5.578820E-01,5.146620E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.849650E+01
05:08:00,8.012326E+03,5.824817E+02,5.578820E-01,5.144019E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.850086E+01
05:09:00,8.012326E+03,5.822121E+02,5.578820E-01,5.141638E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.850480E+01
05:10:00,8.012326E+03,5.819665E+02,5.578820E-01,5.139469E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.850835E+01
05:11:00,8.012326E+03,5.817452E+02,5.578820E-01,5.137514E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388844E+01,6.851153E+01
05:12:00,8.012326E+03,5.815481E+02,5.578820E-01,5.135774E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.851437E+01
05:13:00,8.012326E+03,5.813753E+02,5.578820E-01,5.134248E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.851689E+01
05:14:00,8.012326E+03,5.812265E+02,5.578820E-01,5.132934E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.851908E+01
05:15:00,8.012326E+03,5.811024E+02,5.578820E-01,5.131838E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.852096E+01
05:16:00,8.012326E+03,5.810356E+02,5.578820E-01,5.131248E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.852254E+01
05:17:00,8.012326E+03,5.809961E+02,5.578820E-01,5.130899E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.852342E+01
05:18:00,8.012326E+03,5.809821E+02,5.578820E-01,5.130775E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.852373E+01
05:19:00,8.012326E+03,5.809937E+02,5.578820E-01,5.130879E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.852364E+01
05:20:00,8.012326E+03,5.810308E+02,5.578820E-01,5.131206E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.852327E+01
05:21:00,8.012326E+03,5.810937E+02,5.578820E-01,5.131761E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.852263E+01
05:22:00,8.012326E+03,5.811816E+02,5.578820E-01,5.132538E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.852173E+01
05:23:00,8.012326E+03,5.812951E+02,5.578820E-01,5.133540E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.852059E+01
05:24:00,8.012326E+03,5.814336E+02,5.578820E-01,5.134763E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.851919E+01
05:25:00,8.012326E+03,5.815974E+02,5.578820E-01,5.136210E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.851756E+01
05:26:00,8.012326E+03,5.817860E+02,5.578820E-01,5.137876E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388843E+01,6.851570E+01
05:27:00,8.012326E+03,5.819995E+02,5.578820E-01,5.139762E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.851361E+01
05:28:00,8.012326E+03,5.822378E+02,5.578820E-01,5.141866E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.851131E+01
05:29:00,8.012326E+03,5.825011E+02,5.578820E-01,5.144191E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.850881E+01
05:30:00,8.012326E+03,5.827888E+02,5.578820E-01,5.146732E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.850610E+01
05:31:00,8.012326E+03,5.831013E+02,5.578820E-01,5.149492E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.850321E+01
05:32:00,8.012326E+03,5.834380E+02,5.578820E-01,5.152466E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.850012E+01
05:33:00,8.012326E+03,5.837993E+02,5.578820E-01,5.155657E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.849685E+01
05:34:00,8.012326E+03,5.841846E+02,5.578820E-01,5.159060E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.849341E+01
05:35:00,8.012326E+03,5.845943E+02,5.578820E-01,5.162678E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.848980E+01
05:36:00,8.012326E+03,5.850276E+02,5.578820E-01,5.166505E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.848602E+01
05:37:00,8.012326E+03,5.854850E+02,5.578820E-01,5.170544E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.848210E+01
05:38:00,8.012326E+03,5.859659E+02,5.578820E-01,5.174791E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.847802E+01
05:39:00,8.012326E+03,5.864348E+02,5.578820E-01,5.178932E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.847380E+01
05:40:00,8.012326E+03,5.869201E+02,5.578820E-01,5.183219E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.846944E+01
05:41:00,8.012326E+03,5.874239E+02,5.578820E-01,5.187668E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.846495E+01
05:42:00,8.012326E+03,5.879450E+02,5.578820E-01,5.192270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.846033E+01
05:43:00,8.012326E+03,5.884831E+02,5.578820E-01,5.197023E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.845559E+01
05:44:00,8.012326E+03,5.890378E+02,5.578820E-01,5.201921E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.845073E+01
05:45:00,8.012326E+03,5.896084E+02,5.578820E-01,5.206960E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.844577E+01
05:46:00,8.012326E+03,5.901868E+02,5.578820E-01,5.212069E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.844069E+01
05:47:00,8.012326E+03,5.907792E+02,5.578820E-01,5.217300E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.843552E+01
05:48:00,8.012326E+03,5.913853E+02,5.578820E-01,5.222653E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388842E+01,6.843025E+01
05:49:00,8.012326E+03,5.920048E+02,5.578820E-01,5.228124E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.842488E+01
05:50:00,8.012326E+03,5.926373E+02,5.578820E-01,5.233711E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.841943E+01
05:51:00,8.012326E+03,5.932826E+02,5.578820E-01,5.239409E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.841389E+01
05:52:00,8.012326E+03,5.939403E+02,5.578820E-01,5.245218E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.840826E+01
05:53:00,8.012326E+03,5.946103E+02,5.578820E-01,5.251135E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.840256E+01
05:54:00,8.012326E+03,5.952921E+02,5.578820E-01,5.257156E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.839678E+01
05:55:00,8.012326E+03,5.959850E+02,5.578820E-01,5.263276E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.839093E+01
05:56:00,8.012326E+03,5.966735E+02,5.578820E-01,5.269356E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.838501E+01
05:57:00,8.012326E+03,5.973700E+02,5.578820E-01,5.275508E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.837903E+01
05:58:00,8.012326E+03,5.980748E+02,5.578820E-01,5.281733E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.837298E+01
05:59:00,8.012326E+03,5.987880E+02,5.578820E-01,5.288030E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.836687E+01
06:00:00,8.012326E+03,5.995091E+02,5.578820E-01,5.294399E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.836070E+01
06:01:00,8.012326E+03,6.002410E+02,5.578820E-01,5.300863E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.835449E+01
06:02:00,8.012326E+03,6.009835E+02,5.578820E-01,5.307420E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.834804E+01
06:03:00,8.012326E+03,6.017363E+02,5.578820E-01,5.314068E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.834126E+01
06:04:00,8.012326E+03,6.024991E+02,5.578820E-01,5.320806E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.833412E+01
06:05:00,8.012326E+03,6.032719E+02,5.578820E-01,5.327631E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.832663E+01
06:06:00,8.012326E+03,6.040536E+02,5.578820E-01,5.334534E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388841E+01,6.831879E+01
06:07:00,8.012326E+03,6.048448E+02,5.578820E-01,5.341522E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.831064E+01
06:08:00,8.012326E+03,6.056456E+02,5.578820E-01,5.348594E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.830218E+01
06:09:00,8.012326E+03,6.064572E+02,5.578820E-01,5.355761E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.829342E+01
06:10:00,8.012326E+03,6.072807E+02,5.578820E-01,5.363034E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.828436E+01
06:11:00,8.012326E+03,6.081160E+02,5.578820E-01,5.370412E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.827500E+01
06:12:00,8.012326E+03,6.089633E+02,5.578820E-01,5.377894E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.826537E+01
06:13:00,8.012326E+03,6.098224E+02,5.578820E-01,5.385482E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.825546E+01
06:14:00,8.012326E+03,6.106934E+02,5.578820E-01,5.393174E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.824527E+01
06:15:00,8.012326E+03,6.115762E+02,5.578820E-01,5.400971E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.823484E+01
06:16:00,8.012326E+03,6.124377E+02,5.578820E-01,5.408579E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.822415E+01
06:17:00,8.012326E+03,6.133085E+02,5.578820E-01,5.416269E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388840E+01,6.821322E+01
06:18:00,8.012326E+03,6.141897E+02,5.578820E-01,5.424052E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.820205E+01
06:19:00,8.012326E+03,6.150818E+02,5.578820E-01,5.431930E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.819065E+01
06:20:00,8.012326E+03,6.159844E+02,5.578820E-01,5.439902E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.817903E+01
06:21:00,8.012326E+03,6.168979E+02,5.578820E-01,5.447969E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.816719E+01
06:22:00,8.012326E+03,6.178224E+02,5.578820E-01,5.456134E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.815514E+01
06:23:00,8.012326E+03,6.187582E+02,5.578820E-01,5.464398E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.814289E+01
06:24:00,8.012326E+03,6.197052E+02,5.578820E-01,5.472763E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.813043E+01
06:25:00,8.012326E+03,6.206638E+02,5.578820E-01,5.481228E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.811778E+01
06:26:00,8.012326E+03,6.216339E+02,5.578820E-01,5.489796E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.810493E+01
06:27:00,8.012326E+03,6.226606E+02,5.578820E-01,5.498863E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994713E+01,2.388839E+01,6.809190E+01
