Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
03:25:00,8.010804E+03,6.605069E+02,5.577760E-01,5.833095E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.737427E+01
03:26:00,8.010804E+03,6.594697E+02,5.577760E-01,5.823934E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.738871E+01
03:27:00,8.010804E+03,6.584347E+02,5.577760E-01,5.814794E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.740313E+01
03:28:00,8.010804E+03,6.574020E+02,5.577760E-01,5.805674E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.741754E+01
03:29:00,8.010804E+03,6.563717E+02,5.577760E-01,5.796574E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.743192E+01
03:30:00,8.010804E+03,6.553436E+02,5.577760E-01,5.787495E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.744628E+01
03:31:00,8.010804E+03,6.543178E+02,5.577760E-01,5.778436E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.746062E+01
03:32:00,8.010804E+03,6.532944E+02,5.577760E-01,5.769397E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.747494E+01
03:33:00,8.010804E+03,6.522732E+02,5.577760E-01,5.760379E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.748924E+01
03:34:00,8.010804E+03,6.512543E+02,5.577760E-01,5.751381E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.750351E+01
03:35:00,8.010804E+03,6.502378E+02,5.577760E-01,5.742403E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.751777E+01
03:36:00,8.010804E+03,6.492235E+02,5.577760E-01,5.733445E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.753201E+01
03:37:00,8.010804E+03,6.482115E+02,5.577760E-01,5.724508E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.754622E+01
03:38:00,8.010804E+03,6.472018E+02,5.577760E-01,5.715591E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.756041E+01
03:39:00,8.010804E+03,6.461945E+02,5.577760E-01,5.706695E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.757458E+01
03:40:00,8.010804E+03,6.451894E+02,5.577760E-01,5.697818E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388842E+01,6.758874E+01
03:41:00,8.010804E+03,6.441866E+02,5.577760E-01,5.688962E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.760286E+01
03:42:00,8.010804E+03,6.431862E+02,5.577760E-01,5.680127E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.761697E+01
03:43:00,8.010804E+03,6.421881E+02,5.577760E-01,5.671313E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.763105E+01
03:44:00,8.010804E+03,6.411925E+02,5.577760E-01,5.662520E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.764512E+01
03:45:00,8.010804E+03,6.401992E+02,5.577760E-01,5.653748E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.765916E+01
03:46:00,8.010804E+03,6.392084E+02,5.577760E-01,5.644998E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.767318E+01
03:47:00,8.010804E+03,6.382202E+02,5.577760E-01,5.636270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.768717E+01
03:48:00,8.010804E+03,6.372344E+02,5.577760E-01,5.627564E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.770114E+01
03:49:00,8.010804E+03,6.362512E+02,5.577760E-01,5.618881E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.771508E+01
03:50:00,8.010804E+03,6.352706E+02,5.577760E-01,5.610221E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.772900E+01
03:51:00,8.010804E+03,6.342928E+02,5.577760E-01,5.601586E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.774289E+01
03:52:00,8.010804E+03,6.333178E+02,5.577760E-01,5.592975E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.775676E+01
03:53:00,8.010804E+03,6.323455E+02,5.577760E-01,5.584388E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.777059E+01
03:54:00,8.010804E+03,6.313752E+02,5.577760E-01,5.575819E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.778440E+01
03:55:00,8.010804E+03,6.304069E+02,5.577760E-01,5.567268E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.779818E+01
03:56:00,8.010804E+03,6.294404E+02,5.577760E-01,5.558732E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.781195E+01
03:57:00,8.010804E+03,6.284755E+02,5.577760E-01,5.550211E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.782571E+01
03:58:00,8.010804E+03,6.275122E+02,5.577760E-01,5.541703E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.783946E+01
03:59:00,8.010804E+03,6.265503E+02,5.577760E-01,5.533208E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.785321E+01
04:00:00,8.010804E+03,6.255898E+02,5.577760E-01,5.524725E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.786696E+01
04:01:00,8.010804E+03,6.246334E+02,5.577760E-01,5.516279E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.788070E+01
04:02:00,8.010804E+03,6.236810E+02,5.577760E-01,5.507868E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388843E+01,6.789441E+01
04:03:00,8.010804E+03,6.227326E+02,5.577760E-01,5.499492E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.790806E+01
04:04:00,8.010804E+03,6.217881E+02,5.577760E-01,5.491151E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.792166E+01
04:05:00,8.010804E+03,6.208473E+02,5.577760E-01,5.482842E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.793519E+01
04:06:00,8.010804E+03,6.199103E+02,5.577760E-01,5.474567E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.794867E+01
04:07:00,8.010804E+03,6.189768E+02,5.577760E-01,5.466323E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.796210E+01
04:08:00,8.010804E+03,6.180470E+02,5.577760E-01,5.458111E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.797548E+01
04:09:00,8.010804E+03,6.171208E+02,5.577760E-01,5.449932E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.798881E+01
04:10:00,8.010804E+03,6.161983E+02,5.577760E-01,5.441785E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.800209E+01
04:11:00,8.010804E+03,6.152794E+02,5.577760E-01,5.433670E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.801532E+01
04:12:00,8.010804E+03,6.143641E+02,5.577760E-01,5.425586E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.802851E+01
04:13:00,8.010804E+03,6.134524E+02,5.577760E-01,5.417534E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.804166E+01
04:14:00,8.010804E+03,6.125447E+02,5.577760E-01,5.409518E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.805476E+01
04:15:00,8.010804E+03,6.116403E+02,5.577760E-01,5.401531E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.806782E+01
04:16:00,8.010804E+03,6.107397E+02,5.577760E-01,5.393578E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.808084E+01
04:17:00,8.010804E+03,6.098425E+02,5.577760E-01,5.385654E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.809381E+01
04:18:00,8.010804E+03,6.089490E+02,5.577760E-01,5.377763E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.810675E+01
04:19:00,8.010804E+03,6.080588E+02,5.577760E-01,5.369901E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.811965E+01
04:20:00,8.010804E+03,6.071724E+02,5.577760E-01,5.362073E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.813251E+01
04:21:00,8.010804E+03,6.062893E+02,5.577760E-01,5.354274E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.814533E+01
04:22:00,8.010804E+03,6.054101E+02,5.577760E-01,5.346509E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.815812E+01
04:23:00,8.010804E+03,6.045342E+02,5.577760E-01,5.338774E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.817087E+01
04:24:00,8.010804E+03,6.036623E+02,5.577760E-01,5.331073E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.818358E+01
04:25:00,8.010804E+03,6.027938E+02,5.577760E-01,5.323404E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.819626E+01
04:26:00,8.010804E+03,6.019295E+02,5.577760E-01,5.315771E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.820890E+01
04:27:00,8.010804E+03,6.010688E+02,5.577760E-01,5.308169E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.822149E+01
04:28:00,8.010804E+03,6.002120E+02,5.577760E-01,5.300603E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.823405E+01
04:29:00,8.010804E+03,5.993585E+02,5.577760E-01,5.293065E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388844E+01,6.824657E+01
04:30:00,8.010804E+03,5.985087E+02,5.577760E-01,5.285560E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.825905E+01
04:31:00,8.010804E+03,5.976620E+02,5.577760E-01,5.278082E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.827150E+01
04:32:00,8.010804E+03,5.968188E+02,5.577760E-01,5.270636E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.828392E+01
04:33:00,8.010804E+03,5.959786E+02,5.577760E-01,5.263216E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.829631E+01
04:34:00,8.010804E+03,5.951419E+02,5.577760E-01,5.255826E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.830867E+01
04:35:00,8.010804E+03,5.943079E+02,5.577760E-01,5.248461E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.832102E+01
04:36:00,8.010804E+03,5.934770E+02,5.577760E-01,5.241122E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.833333E+01
04:37:00,8.010804E+03,5.926486E+02,5.577760E-01,5.233807E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.834563E+01
04:38:00,8.010804E+03,5.918231E+02,5.577760E-01,5.226517E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.835791E+01
04:39:00,8.010804E+03,5.910360E+02,5.577760E-01,5.219565E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.837018E+01
04:40:00,8.010804E+03,5.902589E+02,5.577760E-01,5.212702E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.838200E+01
04:41:00,8.010804E+03,5.894900E+02,5.577760E-01,5.205912E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.839345E+01
04:42:00,8.010804E+03,5.887281E+02,5.577760E-01,5.199183E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.840469E+01
04:43:00,8.010804E+03,5.879742E+02,5.577760E-01,5.192525E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.841580E+01
04:44:00,8.010804E+03,5.872288E+02,5.577760E-01,5.185942E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.842682E+01
04:45:00,8.010804E+03,5.864924E+02,5.577760E-01,5.179438E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.843774E+01
04:46:00,8.010804E+03,5.857731E+02,5.577760E-01,5.173086E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.844854E+01
04:47:00,8.010804E+03,5.850647E+02,5.577760E-01,5.166830E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.845911E+01
04:48:00,8.010804E+03,5.843676E+02,5.577760E-01,5.160673E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.846948E+01
04:49:00,8.010804E+03,5.836817E+02,5.577760E-01,5.154616E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.847966E+01
04:50:00,8.010804E+03,5.830074E+02,5.577760E-01,5.148661E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.848968E+01
04:51:00,8.010804E+03,5.823450E+02,5.577760E-01,5.142811E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.849953E+01
04:52:00,8.010804E+03,5.816945E+02,5.577760E-01,5.137066E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.850920E+01
04:53:00,8.010804E+03,5.810564E+02,5.577760E-01,5.131431E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.851871E+01
04:54:00,8.010804E+03,5.804315E+02,5.577760E-01,5.125913E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.852803E+01
04:55:00,8.010804E+03,5.798201E+02,5.577760E-01,5.120513E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.853717E+01
04:56:00,8.010804E+03,5.792376E+02,5.577760E-01,5.115368E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.854614E+01
04:57:00,8.010804E+03,5.786705E+02,5.577760E-01,5.110360E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.855474E+01
04:58:00,8.010804E+03,5.781196E+02,5.577760E-01,5.105495E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.856304E+01
04:59:00,8.010804E+03,5.775850E+02,5.577760E-01,5.100774E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.857109E+01
05:00:00,8.010804E+03,5.770672E+02,5.577760E-01,5.096200E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.857892E+01
05:01:00,8.010804E+03,5.765748E+02,5.577760E-01,5.091852E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.858655E+01
05:02:00,8.010804E+03,5.761081E+02,5.577760E-01,5.087730E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.859383E+01
05:03:00,8.010804E+03,5.756673E+02,5.577760E-01,5.083838E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994452E+01,2.388845E+01,6.860067E+01
