Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
03:37:00,8.009234E+03,6.458933E+02,5.576667E-01,5.704035E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388842E+01,6.757824E+01
03:38:00,8.009234E+03,6.448921E+02,5.576667E-01,5.695193E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388842E+01,6.759236E+01
03:39:00,8.009234E+03,6.438932E+02,5.576667E-01,5.686372E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.760644E+01
03:40:00,8.009234E+03,6.428968E+02,5.576667E-01,5.677572E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.762051E+01
03:41:00,8.009234E+03,6.419029E+02,5.576667E-01,5.668794E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.763455E+01
03:42:00,8.009234E+03,6.409115E+02,5.576667E-01,5.660038E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.764857E+01
03:43:00,8.009234E+03,6.399226E+02,5.576667E-01,5.651305E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.766256E+01
03:44:00,8.009234E+03,6.389362E+02,5.576667E-01,5.642594E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.767653E+01
03:45:00,8.009234E+03,6.379525E+02,5.576667E-01,5.633906E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.769048E+01
03:46:00,8.009234E+03,6.369714E+02,5.576667E-01,5.625242E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.770439E+01
03:47:00,8.009234E+03,6.359931E+02,5.576667E-01,5.616602E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.771829E+01
03:48:00,8.009234E+03,6.350177E+02,5.576667E-01,5.607987E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.773215E+01
03:49:00,8.009234E+03,6.340451E+02,5.576667E-01,5.599398E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.774598E+01
03:50:00,8.009234E+03,6.330747E+02,5.576667E-01,5.590828E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.775979E+01
03:51:00,8.009234E+03,6.321063E+02,5.576667E-01,5.582275E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.777356E+01
03:52:00,8.009234E+03,6.311397E+02,5.576667E-01,5.573739E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.778732E+01
03:53:00,8.009234E+03,6.301749E+02,5.576667E-01,5.565218E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.780108E+01
03:54:00,8.009234E+03,6.292117E+02,5.576667E-01,5.556712E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.781482E+01
03:55:00,8.009234E+03,6.282500E+02,5.576667E-01,5.548219E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.782856E+01
03:56:00,8.009234E+03,6.272897E+02,5.576667E-01,5.539738E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.784229E+01
03:57:00,8.009234E+03,6.263308E+02,5.576667E-01,5.531270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.785602E+01
03:58:00,8.009234E+03,6.253732E+02,5.576667E-01,5.522812E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.786976E+01
03:59:00,8.009234E+03,6.244167E+02,5.576667E-01,5.514366E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388843E+01,6.788349E+01
04:00:00,8.009234E+03,6.234614E+02,5.576667E-01,5.505929E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.789722E+01
04:01:00,8.009234E+03,6.225101E+02,5.576667E-01,5.497527E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.791095E+01
04:02:00,8.009234E+03,6.215625E+02,5.576667E-01,5.489159E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.792466E+01
04:03:00,8.009234E+03,6.206188E+02,5.576667E-01,5.480824E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.793830E+01
04:04:00,8.009234E+03,6.196788E+02,5.576667E-01,5.472523E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.795190E+01
04:05:00,8.009234E+03,6.187425E+02,5.576667E-01,5.464254E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.796543E+01
04:06:00,8.009234E+03,6.178098E+02,5.576667E-01,5.456016E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.797891E+01
04:07:00,8.009234E+03,6.168806E+02,5.576667E-01,5.447810E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.799234E+01
04:08:00,8.009234E+03,6.159548E+02,5.576667E-01,5.439635E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.800572E+01
04:09:00,8.009234E+03,6.150326E+02,5.576667E-01,5.431490E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.801906E+01
04:10:00,8.009234E+03,6.141138E+02,5.576667E-01,5.423376E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.803234E+01
04:11:00,8.009234E+03,6.131986E+02,5.576667E-01,5.415293E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.804558E+01
04:12:00,8.009234E+03,6.122868E+02,5.576667E-01,5.407241E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.805877E+01
04:13:00,8.009234E+03,6.113786E+02,5.576667E-01,5.399220E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.807192E+01
04:14:00,8.009234E+03,6.104743E+02,5.576667E-01,5.391234E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.808502E+01
04:15:00,8.009234E+03,6.095733E+02,5.576667E-01,5.383276E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.809808E+01
04:16:00,8.009234E+03,6.086760E+02,5.576667E-01,5.375352E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.811110E+01
04:17:00,8.009234E+03,6.077820E+02,5.576667E-01,5.367456E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.812407E+01
04:18:00,8.009234E+03,6.068918E+02,5.576667E-01,5.359595E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.813700E+01
04:19:00,8.009234E+03,6.060049E+02,5.576667E-01,5.351762E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.814989E+01
04:20:00,8.009234E+03,6.051219E+02,5.576667E-01,5.343964E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.816274E+01
04:21:00,8.009234E+03,6.042423E+02,5.576667E-01,5.336196E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.817555E+01
04:22:00,8.009234E+03,6.033669E+02,5.576667E-01,5.328465E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.818832E+01
04:23:00,8.009234E+03,6.024950E+02,5.576667E-01,5.320765E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.820104E+01
04:24:00,8.009234E+03,6.016271E+02,5.576667E-01,5.313100E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.821372E+01
04:25:00,8.009234E+03,6.007625E+02,5.576667E-01,5.305465E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.822636E+01
04:26:00,8.009234E+03,5.999016E+02,5.576667E-01,5.297861E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.823896E+01
04:27:00,8.009234E+03,5.990438E+02,5.576667E-01,5.290285E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.825152E+01
04:28:00,8.009234E+03,5.981894E+02,5.576667E-01,5.282740E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.826405E+01
04:29:00,8.009234E+03,5.973381E+02,5.576667E-01,5.275222E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.827655E+01
04:30:00,8.009234E+03,5.964902E+02,5.576667E-01,5.267734E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.828902E+01
04:31:00,8.009234E+03,5.956451E+02,5.576667E-01,5.260270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.830146E+01
04:32:00,8.009234E+03,5.948032E+02,5.576667E-01,5.252835E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.831387E+01
04:33:00,8.009234E+03,5.939638E+02,5.576667E-01,5.245422E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.832626E+01
04:34:00,8.009234E+03,5.931273E+02,5.576667E-01,5.238034E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.833864E+01
04:35:00,8.009234E+03,5.922932E+02,5.576667E-01,5.230668E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.835098E+01
04:36:00,8.009234E+03,5.914618E+02,5.576667E-01,5.223326E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.836332E+01
04:37:00,8.009234E+03,5.906327E+02,5.576667E-01,5.216003E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.837564E+01
04:38:00,8.009234E+03,5.898061E+02,5.576667E-01,5.208703E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.838795E+01
04:39:00,8.009234E+03,5.890161E+02,5.576667E-01,5.201726E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.840024E+01
04:40:00,8.009234E+03,5.882355E+02,5.576667E-01,5.194833E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.841211E+01
04:41:00,8.009234E+03,5.874629E+02,5.576667E-01,5.188010E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.842363E+01
04:42:00,8.009234E+03,5.866972E+02,5.576667E-01,5.181247E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.843493E+01
04:43:00,8.009234E+03,5.859387E+02,5.576667E-01,5.174549E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.844611E+01
04:44:00,8.009234E+03,5.851881E+02,5.576667E-01,5.167920E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.845720E+01
04:45:00,8.009234E+03,5.844458E+02,5.576667E-01,5.161364E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.846819E+01
04:46:00,8.009234E+03,5.837201E+02,5.576667E-01,5.154955E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.847908E+01
04:47:00,8.009234E+03,5.830047E+02,5.576667E-01,5.148637E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.848974E+01
04:48:00,8.009234E+03,5.822997E+02,5.576667E-01,5.142411E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.850021E+01
04:49:00,8.009234E+03,5.816052E+02,5.576667E-01,5.136277E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.851049E+01
04:50:00,8.009234E+03,5.809225E+02,5.576667E-01,5.130248E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.852060E+01
04:51:00,8.009234E+03,5.802518E+02,5.576667E-01,5.124325E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.853056E+01
04:52:00,8.009234E+03,5.795937E+02,5.576667E-01,5.118513E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.854035E+01
04:53:00,8.009234E+03,5.789486E+02,5.576667E-01,5.112816E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.854996E+01
04:54:00,8.009234E+03,5.783168E+02,5.576667E-01,5.107236E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.855941E+01
04:55:00,8.009234E+03,5.776987E+02,5.576667E-01,5.101777E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.856867E+01
04:56:00,8.009234E+03,5.771099E+02,5.576667E-01,5.096578E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.857776E+01
04:57:00,8.009234E+03,5.765363E+02,5.576667E-01,5.091512E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.858649E+01
04:58:00,8.009234E+03,5.759787E+02,5.576667E-01,5.086587E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.859490E+01
04:59:00,8.009234E+03,5.754372E+02,5.576667E-01,5.081805E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.860307E+01
05:00:00,8.009234E+03,5.749120E+02,5.576667E-01,5.077167E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.861103E+01
05:01:00,8.009234E+03,5.744122E+02,5.576667E-01,5.072753E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.861879E+01
05:02:00,8.009234E+03,5.739377E+02,5.576667E-01,5.068563E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.862621E+01
05:03:00,8.009234E+03,5.734889E+02,5.576667E-01,5.064599E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.863320E+01
05:04:00,8.009234E+03,5.730659E+02,5.576667E-01,5.060863E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.863974E+01
05:05:00,8.009234E+03,5.726689E+02,5.576667E-01,5.057357E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.864582E+01
05:06:00,8.009234E+03,5.722980E+02,5.576667E-01,5.054082E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.865146E+01
05:07:00,8.009234E+03,5.719534E+02,5.576667E-01,5.051039E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388845E+01,6.865667E+01
05:08:00,8.009234E+03,5.716353E+02,5.576667E-01,5.048229E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.866145E+01
05:09:00,8.009234E+03,5.713422E+02,5.576667E-01,5.045640E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.866582E+01
05:10:00,8.009234E+03,5.710731E+02,5.576667E-01,5.043264E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.866979E+01
05:11:00,8.009234E+03,5.708279E+02,5.576667E-01,5.041098E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.867341E+01
05:12:00,8.009234E+03,5.706066E+02,5.576667E-01,5.039145E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.867669E+01
05:13:00,8.009234E+03,5.704093E+02,5.576667E-01,5.037402E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.867964E+01
05:14:00,8.009234E+03,5.702354E+02,5.576667E-01,5.035867E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.868228E+01
05:15:00,8.009234E+03,5.700857E+02,5.576667E-01,5.034544E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994182E+01,2.388844E+01,6.868460E+01
