Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
05:58:00,8.005764E+03,5.789739E+02,5.574251E-01,5.113043E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.864766E+01
05:59:00,8.005764E+03,5.796354E+02,5.574251E-01,5.118884E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.864209E+01
06:00:00,8.005764E+03,5.803062E+02,5.574251E-01,5.124808E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.863647E+01
06:01:00,8.005764E+03,5.809895E+02,5.574251E-01,5.130843E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.863078E+01
06:02:00,8.005764E+03,5.816845E+02,5.574251E-01,5.136981E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.862485E+01
06:03:00,8.005764E+03,5.823909E+02,5.574251E-01,5.143219E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.861859E+01
06:04:00,8.005764E+03,5.831083E+02,5.574251E-01,5.149556E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.861195E+01
06:05:00,8.005764E+03,5.838366E+02,5.574251E-01,5.155988E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.860496E+01
06:06:00,8.005764E+03,5.845747E+02,5.574251E-01,5.162506E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.859761E+01
06:07:00,8.005764E+03,5.853231E+02,5.574251E-01,5.169116E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.858994E+01
06:08:00,8.005764E+03,5.860818E+02,5.574251E-01,5.175816E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388842E+01,6.858195E+01
06:09:00,8.005764E+03,5.868520E+02,5.574251E-01,5.182618E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.857365E+01
06:10:00,8.005764E+03,5.876348E+02,5.574251E-01,5.189531E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.856505E+01
06:11:00,8.005764E+03,5.884299E+02,5.574251E-01,5.196554E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.855615E+01
06:12:00,8.005764E+03,5.892376E+02,5.574251E-01,5.203686E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.854697E+01
06:13:00,8.005764E+03,5.900575E+02,5.574251E-01,5.210927E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.853750E+01
06:14:00,8.005764E+03,5.908895E+02,5.574251E-01,5.218276E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.852777E+01
06:15:00,8.005764E+03,5.917336E+02,5.574251E-01,5.225730E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.851778E+01
06:16:00,8.005764E+03,5.925563E+02,5.574251E-01,5.232996E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.850754E+01
06:17:00,8.005764E+03,5.933890E+02,5.574251E-01,5.240350E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.849706E+01
06:18:00,8.005764E+03,5.942325E+02,5.574251E-01,5.247800E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.848634E+01
06:19:00,8.005764E+03,5.950871E+02,5.574251E-01,5.255347E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388841E+01,6.847538E+01
06:20:00,8.005764E+03,5.959530E+02,5.574251E-01,5.262994E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.846419E+01
06:21:00,8.005764E+03,5.968299E+02,5.574251E-01,5.270739E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.845278E+01
06:22:00,8.005764E+03,5.977182E+02,5.574251E-01,5.278584E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.844115E+01
06:23:00,8.005764E+03,5.986181E+02,5.574251E-01,5.286531E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.842930E+01
06:24:00,8.005764E+03,5.995297E+02,5.574251E-01,5.294582E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.841725E+01
06:25:00,8.005764E+03,6.004531E+02,5.574251E-01,5.302737E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.840499E+01
06:26:00,8.005764E+03,6.013884E+02,5.574251E-01,5.310997E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.839253E+01
06:27:00,8.005764E+03,6.023796E+02,5.574251E-01,5.319751E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.837988E+01
06:28:00,8.005764E+03,6.033854E+02,5.574251E-01,5.328634E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.836651E+01
06:29:00,8.005764E+03,6.044055E+02,5.574251E-01,5.337643E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388840E+01,6.835260E+01
06:30:00,8.005764E+03,6.054389E+02,5.574251E-01,5.346769E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.833837E+01
06:31:00,8.005764E+03,6.064858E+02,5.574251E-01,5.356015E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.832393E+01
06:32:00,8.005764E+03,6.075462E+02,5.574251E-01,5.365380E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.830934E+01
06:33:00,8.005764E+03,6.086202E+02,5.574251E-01,5.374865E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.829459E+01
06:34:00,8.005764E+03,6.097078E+02,5.574251E-01,5.384470E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.827969E+01
06:35:00,8.005764E+03,6.108091E+02,5.574251E-01,5.394197E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.826463E+01
06:36:00,8.005764E+03,6.119242E+02,5.574251E-01,5.404044E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.824943E+01
06:37:00,8.005764E+03,6.130532E+02,5.574251E-01,5.414015E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.823407E+01
06:38:00,8.005764E+03,6.141961E+02,5.574251E-01,5.424109E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.821858E+01
06:39:00,8.005764E+03,6.153532E+02,5.574251E-01,5.434328E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.820294E+01
06:40:00,8.005764E+03,6.165244E+02,5.574251E-01,5.444672E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388839E+01,6.818717E+01
06:41:00,8.005764E+03,6.177099E+02,5.574251E-01,5.455142E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.817127E+01
06:42:00,8.005764E+03,6.189099E+02,5.574251E-01,5.465739E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.815523E+01
06:43:00,8.005764E+03,6.201243E+02,5.574251E-01,5.476464E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.813907E+01
06:44:00,8.005764E+03,6.213534E+02,5.574251E-01,5.487319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.812279E+01
06:45:00,8.005764E+03,6.225972E+02,5.574251E-01,5.498304E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.810638E+01
06:46:00,8.005764E+03,6.238559E+02,5.574251E-01,5.509420E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.808986E+01
06:47:00,8.005764E+03,6.251294E+02,5.574251E-01,5.520667E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.807323E+01
06:48:00,8.005764E+03,6.264180E+02,5.574251E-01,5.532048E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.805648E+01
06:49:00,8.005764E+03,6.277217E+02,5.574251E-01,5.543561E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.803962E+01
06:50:00,8.005764E+03,6.290406E+02,5.574251E-01,5.555209E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.802266E+01
06:51:00,8.005764E+03,6.303746E+02,5.574251E-01,5.566990E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.800560E+01
06:52:00,8.005764E+03,6.317238E+02,5.574251E-01,5.578906E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388838E+01,6.798843E+01
06:53:00,8.005764E+03,6.330887E+02,5.574251E-01,5.590960E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.797117E+01
06:54:00,8.005764E+03,6.344695E+02,5.574251E-01,5.603155E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.795382E+01
06:55:00,8.005764E+03,6.358665E+02,5.574251E-01,5.615492E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.793637E+01
06:56:00,8.005764E+03,6.372798E+02,5.574251E-01,5.627974E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.791881E+01
06:57:00,8.005764E+03,6.387098E+02,5.574251E-01,5.640603E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.790116E+01
06:58:00,8.005764E+03,6.401565E+02,5.574251E-01,5.653379E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.788340E+01
06:59:00,8.005764E+03,6.416202E+02,5.574251E-01,5.666306E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.786555E+01
07:00:00,8.005764E+03,6.431011E+02,5.574251E-01,5.679385E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.784760E+01
07:01:00,8.005764E+03,6.446138E+02,5.574251E-01,5.692745E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.782954E+01
07:02:00,8.005764E+03,6.461584E+02,5.574251E-01,5.706385E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388837E+01,6.781105E+01
07:03:00,8.005764E+03,6.477350E+02,5.574251E-01,5.720309E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388836E+01,6.779190E+01
07:04:00,8.005764E+03,6.493438E+02,5.574251E-01,5.734518E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388836E+01,6.777204E+01
07:05:00,8.005764E+03,6.509851E+02,5.574251E-01,5.749013E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388836E+01,6.775148E+01
07:06:00,8.005764E+03,6.526599E+02,5.574251E-01,5.763804E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388836E+01,6.773025E+01
07:07:00,8.005764E+03,6.543677E+02,5.574251E-01,5.778887E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388836E+01,6.770836E+01
07:08:00,8.005764E+03,6.561085E+02,5.574251E-01,5.794260E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388835E+01,6.768584E+01
07:09:00,8.005764E+03,6.578825E+02,5.574251E-01,5.809928E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388835E+01,6.766271E+01
07:10:00,8.005764E+03,6.596901E+02,5.574251E-01,5.825892E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388835E+01,6.763897E+01
07:11:00,8.005764E+03,6.615310E+02,5.574251E-01,5.842150E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388835E+01,6.761464E+01
07:12:00,8.005764E+03,6.634045E+02,5.574251E-01,5.858696E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388835E+01,6.758974E+01
07:13:00,8.005764E+03,6.653109E+02,5.574251E-01,5.875533E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388834E+01,6.756430E+01
07:14:00,8.005764E+03,6.672507E+02,5.574251E-01,5.892664E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388834E+01,6.753834E+01
07:15:00,8.005764E+03,6.692244E+02,5.574251E-01,5.910095E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388834E+01,6.751187E+01
07:16:00,8.005764E+03,6.712322E+02,5.574251E-01,5.927827E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388834E+01,6.748491E+01
07:17:00,8.005764E+03,6.732742E+02,5.574251E-01,5.945861E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388834E+01,6.745745E+01
07:18:00,8.005764E+03,6.753510E+02,5.574251E-01,5.964203E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388833E+01,6.742951E+01
07:19:00,8.005764E+03,6.774629E+02,5.574251E-01,5.982854E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388833E+01,6.740109E+01
07:20:00,8.005764E+03,6.796105E+02,5.574251E-01,6.001821E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388833E+01,6.737220E+01
07:21:00,8.005764E+03,6.817939E+02,5.574251E-01,6.021103E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388833E+01,6.734284E+01
07:22:00,8.005764E+03,6.840131E+02,5.574251E-01,6.040703E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388833E+01,6.731302E+01
07:23:00,8.005764E+03,6.862683E+02,5.574251E-01,6.060619E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388832E+01,6.728276E+01
07:24:00,8.005764E+03,6.885594E+02,5.574251E-01,6.080854E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388832E+01,6.725205E+01
07:25:00,8.005764E+03,6.908866E+02,5.574251E-01,6.101407E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388832E+01,6.722093E+01
07:26:00,8.005764E+03,6.932500E+02,5.574251E-01,6.122279E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388832E+01,6.718939E+01
07:27:00,8.005764E+03,6.956060E+02,5.574251E-01,6.143086E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388832E+01,6.715746E+01
07:28:00,8.005764E+03,6.979955E+02,5.574251E-01,6.164190E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388831E+01,6.712513E+01
07:29:00,8.005764E+03,7.004194E+02,5.574251E-01,6.185596E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388831E+01,6.709244E+01
07:30:00,8.005764E+03,7.028785E+02,5.574251E-01,6.207314E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388831E+01,6.705938E+01
07:31:00,8.005764E+03,7.053728E+02,5.574251E-01,6.229343E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388831E+01,6.702596E+01
07:32:00,8.005764E+03,7.079023E+02,5.574251E-01,6.251683E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388831E+01,6.699221E+01
07:33:00,8.005764E+03,7.104668E+02,5.574251E-01,6.274331E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388830E+01,6.695812E+01
07:34:00,8.005764E+03,7.130660E+02,5.574251E-01,6.297286E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388830E+01,6.692373E+01
07:35:00,8.005764E+03,7.157002E+02,5.574251E-01,6.320551E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388830E+01,6.688904E+01
07:36:00,8.005764E+03,7.183700E+02,5.574251E-01,6.344130E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993587E+01,2.388830E+01,6.685406E+01
